% Silica Feed,Amina Flow,Flotation Column 01 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 02 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate,Purity,dates
25.31,343.405925,299.82315,300.20105,299.9037625,552.15725,550.14825,63.73,2.82,1,2017-08-13 06:00:00.000
25.31,456.5608587570621,300.1073333333333,300.0048531073446,299.9378644067797,549.6133502824858,549.2284406779661,64.49,2.44,1,2017-08-13 07:00:00.000
25.31,566.0711392405063,299.95943037974683,299.97363291139243,299.96798101265824,549.1918354430379,549.5730949367088,63.21,2.95,1,2017-08-13 08:00:00.000
25.31,564.1503285714285,300.27202857142856,299.9228714285714,299.8178571428571,550.3745714285715,550.0364000000001,64.04,2.95,1,2017-08-13 09:00:00.000
25.31,535.7289449541285,299.81956880733946,299.90687155963303,299.89146788990826,549.575623853211,548.8665963302752,64.2,2.8500000000000005,1,2017-08-13 10:00:00.000
25.31,566.7175784313725,299.8449411764706,299.95145098039217,299.8692843137256,550.0906274509804,548.7973921568628,64.0,2.59,1,2017-08-13 11:00:00.000
25.31,581.9582545454546,300.1564909090909,299.9884909090909,299.9068,551.0056545454546,551.3614363636364,65.02,2.47,1,2017-08-13 12:00:00.000
25.31,612.1495833333333,299.91866666666664,299.96705797101447,299.930018115942,549.6632028985507,548.5629492753624,64.35,2.49,1,2017-08-13 13:00:00.000
25.31,510.8224105263158,300.01594736842105,299.97063157894735,299.89697894736844,550.5040105263158,551.585852631579,64.46,2.64,1,2017-08-13 14:00:00.000
25.31,606.9697678571429,299.80212500000005,299.9930357142857,300.00714285714287,550.3384642857143,550.7797678571429,64.72,2.72,1,2017-08-13 15:00:00.000
25.31,558.4933508771929,299.9452456140351,299.9918771929825,299.7044385964912,552.4551754385965,548.4357543859649,65.28,2.65,1,2017-08-13 16:00:00.000
25.31,540.142,301.218,298.375,297.798,543.75,547.591,65.09,1.79,1,2017-08-13 17:00:00.000
25.31,563.4467157894737,300.08633684210525,300.1051789473684,299.8206210526316,511.71230526315793,514.1091052631579,65.57,1.6899999999999995,1,2017-08-13 18:00:00.000
25.31,538.4380945945946,299.92677027027025,299.9672297297297,299.95708108108107,499.14704054054056,499.7194189189189,65.99,1.94,1,2017-08-13 19:00:00.000
25.31,522.3527866666667,299.75968,299.55828,299.84901333333335,498.3030933333334,500.5213866666667,65.12,1.7,1,2017-08-13 20:00:00.000
25.31,504.2004625,299.73915,300.110775,299.9099375,498.587625,497.8266,66.19,2.04,1,2017-08-13 21:00:00.000
25.31,476.6543953488372,299.45267441860466,299.83113953488373,299.8391511627907,500.21747674418606,501.4301395348837,65.74,1.41,1,2017-08-13 22:00:00.000
25.31,447.9797121212121,299.8148939393939,299.938393939394,299.96565151515154,499.0072727272728,500.2981818181818,65.77,1.61,1,2017-08-13 23:00:00.000
25.31,439.6616923076923,299.7226153846154,299.5836923076924,300.0171153846153,500.0006923076923,502.7308461538462,66.2,1.39,1,2017-08-14 00:00:00.000
25.31,427.1341818181818,299.77995454545453,299.64668181818183,299.9605113636364,503.94301704545455,499.1261704545455,66.24,1.28,1,2017-08-14 01:00:00.000
25.31,406.8123764705883,300.0852117647059,299.9389294117647,299.7751294117647,494.4095411764706,499.1819294117647,66.36,1.21,1,2017-08-14 02:00:00.000
25.309999999999995,393.8310987654321,300.0476913580247,300.1248641975309,299.7575802469136,501.3825061728395,501.1122716049383,66.38,1.25,1,2017-08-14 03:00:00.000
25.31,380.4934285714286,299.89178571428573,300.2292857142857,299.7310238095238,506.3652619047619,501.631,66.15,1.08,1,2017-08-14 04:00:00.000
25.31,381.56015625,299.877375,299.888265625,300.04834375,499.7270625,498.292375,65.34,1.11,1,2017-08-14 05:00:00.000
25.31,377.25742307692303,299.7497307692308,299.8235384615385,299.9777307692308,504.67261538461537,498.8283846153846,66.91,1.07,1,2017-08-14 06:00:00.000
25.31,427.9227402597402,300.0584805194805,299.863051948052,299.9407142857143,497.3136753246753,499.08851298701296,65.23,1.07,1,2017-08-14 07:00:00.000
25.31,474.31063551401866,300.1946542056075,299.8814485981308,299.8916355140187,501.3100747663551,501.2811308411215,65.71,1.15,1,2017-08-14 08:00:00.000
25.31,426.4894603174603,300.04226984126984,300.09746031746033,300.13617460317465,503.329873015873,499.5543650793651,64.38,1.52,1,2017-08-14 09:00:00.000
25.31,413.93555,300.2303625,299.9536375,300.0512375,497.47485,499.4168625,63.79,2.38,1,2017-08-14 10:00:00.000
25.31,387.1751428571429,301.35,300.7774285714286,300.34142857142854,501.89185714285713,495.2225714285714,65.42,1.5400000000000005,1,2017-08-14 11:00:00.000
25.31,489.4371111111111,299.651,300.7631111111112,299.0543333333333,497.9914444444444,513.9146666666667,65.67,1.35,1,2017-08-14 12:00:00.000
25.31,472.0779565217392,299.9869565217391,299.9768115942029,300.015,500.43050724637686,500.9264927536232,65.3,1.48,1,2017-08-14 13:00:00.000
25.31,447.3958875,300.08645,299.73640625,299.791975,495.0323375,498.86158125,65.3,1.42,1,2017-08-14 14:00:00.000
25.309999999999995,366.6327777777778,300.0620925925926,299.8911111111111,300.057475308642,499.246425925926,496.8309629629629,65.51,1.57,1,2017-08-14 15:00:00.000
25.31,444.0373555555556,299.7404888888889,300.1421555555556,303.9751800300867,497.46017777777774,499.5894444444445,64.98,2.64,1,2017-08-14 18:00:00.000
25.31,456.3280454545455,299.50879545454546,300.04538636363634,303.95671320985,601.6354772727273,599.0987727272727,65.14,2.28,1,2017-08-14 19:00:00.000
25.31,481.0672777777778,299.91006666666664,300.0683555555556,303.94120514996223,598.6656555555555,598.1386,65.21,2.21,1,2017-08-14 20:00:00.000
25.31,495.72116666666665,299.94002564102567,299.93280769230773,303.92093212233203,497.3179358974359,498.2457051282052,65.21,2.21,1,2017-08-14 21:00:00.000
25.31,467.2234146341464,299.93867073170736,299.9334512195122,303.90258831762435,501.56286585365854,501.4304512195122,65.21,2.21,1,2017-08-14 22:00:00.000
25.31,446.41104,299.3488,299.52084,303.888851931028,495.99216,500.59056,65.21,2.21,1,2017-08-14 23:00:00.000
25.31,421.5085454545455,300.0099272727272,300.01316363636363,303.86121364636364,501.2759454545454,500.6541818181818,65.21,2.21,1,2017-08-15 00:00:00.000
15.05,407.5102121212121,300.0056363636364,299.80336363636366,303.8483699858727,497.5830303030304,498.23757575757577,65.21,2.21,1,2017-08-15 01:00:00.000
15.05,401.4429444444445,300.1495185185185,299.7681666666667,303.82379896383515,498.6739444444444,499.5105,65.21,2.21,1,2017-08-15 02:00:00.000
15.05,365.383014084507,299.773661971831,299.7635352112676,303.8038802987986,499.4032535211268,498.0275633802817,65.21,2.21,1,2017-08-15 03:00:00.000
15.05,378.2726511627907,299.9687906976744,299.9008372093023,303.7865760085395,518.2998255813953,590.1261976744187,65.21,2.21,1,2017-08-15 04:00:00.000
15.05,385.2404285714285,299.96004285714287,300.24417142857146,303.7672758036929,501.4677714285714,499.2254,65.21,2.21,1,2017-08-15 05:00:00.000
15.05,385.3500357142857,299.76834523809526,300.1542976190476,303.74829337256665,501.4901547619048,500.6643333333334,65.21,2.21,1,2017-08-15 06:00:00.000
13.029999999999998,392.3856,299.87535,299.9832,303.735789262995,491.6835,501.86355,65.21,2.21,1,2017-08-15 07:00:00.000
13.03,595.6783645833333,299.82610416666665,300.00494791666665,303.7080117628948,500.21275,499.10508333333337,65.21,2.21,1,2017-08-15 08:00:00.000
13.03,507.765871559633,299.90729357798165,299.87833027522936,303.6905851741945,498.9516972477064,499.5866605504588,64.87,1.71,1,2017-08-15 09:00:00.000
13.03,573.1749931034483,299.93072413793107,299.95153793103447,303.67202842164346,499.31721379310346,499.8133172413793,65.27,1.42,1,2017-08-15 10:00:00.000
13.03,600.2042093023256,300.08169767441865,299.99576744186044,303.65561012944653,499.6699069767442,502.3353953488372,65.5,1.47,1,2017-08-15 11:00:00.000
13.03,552.2431153846154,300.1104384615385,299.9208615384615,303.6297112113746,500.6780538461538,499.3073269230769,64.75,1.66,1,2017-08-15 12:00:00.000
13.029999999999998,503.7534691358025,299.9941111111111,299.9504320987654,303.61719515972715,499.1090617283951,500.21750617283953,65.28,1.5900000000000003,1,2017-08-15 13:00:00.000
13.03,417.3791111111111,300.6131111111111,300.0183333333333,303.5847129469,495.7099444444445,504.5665,64.79,1.68,1,2017-08-15 14:00:00.000
13.03,494.1303943661972,299.8649507042253,299.84359859154927,303.5733864219732,498.3870140845071,497.29634507042255,65.17,1.8,1,2017-08-15 15:00:00.000
14.99,488.9990303030304,299.7992878787879,299.8042196969697,303.5540030923613,499.3011590909091,499.98268181818185,65.75,2.56,1,2017-08-15 16:00:00.000
14.990000000000002,387.8377727272728,299.4715,299.7232727272728,303.5421545233591,494.7434090909091,503.5330909090909,64.83,1.96,1,2017-08-15 17:00:00.000
14.99,440.4496,299.9791666666667,300.15166666666664,303.50898729607,497.7132666666666,501.46583333333336,64.45,1.72,1,2017-08-15 18:00:00.000
14.99,420.4994225352112,299.798676056338,299.905338028169,303.49903591931127,503.0226619718309,499.3325492957746,63.91,2.47,1,2017-08-15 19:00:00.000
14.99,390.30466666666666,300.50083333333333,299.7537222222222,303.48243712961664,498.7208888888889,497.7438888888889,64.14,2.28,1,2017-08-15 20:00:00.000
14.99,471.96351063829786,299.35387234042554,300.0338936170213,303.45576237319784,499.5003829787234,500.2612127659575,64.48,2.74,1,2017-08-15 21:00:00.000
14.99,556.3698630136986,300.12884931506846,299.9082739726028,303.43970508559863,497.9869726027397,499.724904109589,64.22,1.46,1,2017-08-15 22:00:00.000
14.99,486.8757346938776,299.5918571428571,299.951612244898,303.4220643366041,498.37285714285713,500.7627755102041,64.04,1.4099999999999997,1,2017-08-15 23:00:00.000
24.04,536.4088988095239,299.8678392857143,300.00797023809525,303.3808298664417,500.67341071428575,500.0585476190476,64.2,3.74,0,2017-08-16 01:00:00.000
23.32510150358149,556.0056453547819,301.198374111527,300.0711193424624,302.8249162312282,499.8803859780186,612.3540229052171,63.950505434297966,3.538741631510885,0,2017-08-16 03:52:07.300
24.04,548.7327796610169,301.4160338983051,300.0770225988701,303.3039952628169,499.8380395480226,631.6941958568741,64.18,3.37,0,2017-08-16 05:00:00.000
21.39,554.2690461538461,299.8896846153846,299.9314076923077,303.20592645716926,500.09665384615386,600.1757461538461,65.88,1.16,1,2017-08-16 10:00:00.000
21.39,483.7684909090909,299.9812,299.9160363636364,303.1878233841418,499.48761818181816,600.0417272727273,65.13,1.24,1,2017-08-16 11:00:00.000
21.390000000000004,497.4121530612245,299.86066326530613,299.9299489795918,303.1455786445082,500.0596224489796,599.3494693877551,66.26,1.4900000000000002,1,2017-08-16 13:00:00.000
21.39,428.203024691358,299.9100740740741,299.933024691358,303.1309202637364,500.5412530864198,600.1269753086419,65.02,1.37,1,2017-08-16 14:00:00.000
21.39,414.9905,299.3209375,300.095125,303.12005229665,502.954875,599.9328125,65.79,1.14,1,2017-08-16 15:00:00.000
13.32,556.2072242424242,300.0347696969697,299.9564,299.89867272727275,499.6454909090909,601.620303030303,65.87,1.35,1,2017-08-16 17:00:00.000
13.32,595.6728731884058,299.6729710144928,299.9414855072464,299.9175,501.7933695652174,601.5944202898551,65.44,1.68,1,2017-08-16 18:00:00.000
13.32,505.8108156028368,299.9318439716312,299.865695035461,299.81837588652485,498.5586241134752,599.7269078014185,64.64,2.06,1,2017-08-16 19:00:00.000
13.32,481.97905633802816,299.8636056338028,299.94084507042254,299.93188732394367,500.9238169014084,601.533014084507,64.61,1.51,1,2017-08-16 20:00:00.000
13.32,472.9738,299.56800000000004,301.4864,299.74940000000004,497.482,622.6718,65.11,1.9,1,2017-08-16 21:00:00.000
13.32,322.20279310344824,299.81560344827585,299.84177586206897,300.06863793103446,499.9595344827586,630.880551724138,65.26,1.19,1,2017-08-17 02:00:00.000
21.095184693154977,572.8797205057764,300.4774649478992,299.9214239304254,301.2551463352566,499.6585558098497,554.0523923813229,63.28426095040301,4.242321035228446,0,2017-08-17 02:08:53.000
13.32,276.15366324087864,299.9627941176471,299.9320808823529,299.8862720588236,509.572286764706,829.191105344589,65.26,1.19,1,2017-08-17 03:00:00.000
13.32,273.1251964878978,299.9050647482015,299.8975827338129,299.94005035971225,696.1447766514065,834.6006006128705,65.26,1.19,1,2017-08-17 04:00:00.000
13.32,284.3251792833406,300.02175,299.8655,299.98565625,660.9869659090906,791.3751141470906,65.26,1.19,1,2017-08-17 05:00:00.000
20.371543817887243,578.8134418387658,300.24682676315734,299.88318806674937,300.75167474986216,499.6144505754447,534.9731711840493,63.064147523134686,4.456679863091056,0,2017-08-17 05:08:08.855
17.90835148938903,475.48465816899824,299.9167873314078,299.7417116364919,300.78165748119187,501.14646711271075,492.17397090275495,63.72259670963613,3.7027028679403227,0,2017-08-17 05:09:08.857
13.32,288.6818698386356,299.8153,299.90822222222226,299.9289055555556,628.1390113636367,774.5607964759968,65.26,1.19,1,2017-08-17 06:00:00.000
13.32,296.08002361177,299.8166333333333,299.8573944444444,299.91287222222223,572.3594659090905,746.0081815628206,65.26,1.19,1,2017-08-17 07:00:00.000
13.32,301.9163449216904,299.89984615384617,299.8555673076923,299.9103557692308,528.3556022727279,723.4833409090933,65.26,1.19,1,2017-08-17 08:00:00.000
19.65051680980945,498.53778792462873,300.62433797122105,299.84954119907775,301.4843469699879,500.62277649971,555.7563509958293,63.84891975937736,3.540880124192333,0,2017-08-17 16:06:06.000
13.32,384.8578688894178,299.9704722222222,299.9995944444445,299.91993333333335,241.4480876244056,692.2859584569744,65.26,1.19,1,2017-08-17 19:00:00.000
13.32,392.2560226625539,299.79373888888887,299.90095,299.93745,244.7557726092611,716.0245934718112,65.26,1.19,1,2017-08-17 20:00:00.000
13.32,399.6541764356911,300.09583333333336,300.1604444444444,299.76221111111107,248.0634575941156,739.7632284866473,65.26,1.19,1,2017-08-17 21:00:00.000
13.32,407.05233020883,301.685,301.465,298.608,251.3711425789722,763.501863501485,65.26,1.19,1,2017-08-17 22:00:00.000
13.32,411.24461734693335,301.685,301.465,298.608,253.2454974037125,776.9537566765583,65.26,1.19,1,2017-08-17 23:00:00.000
19.396492985338273,595.9724969563797,300.0022601223393,300.0386789561349,300.1922152620135,500.11309390289557,506.0732451684897,62.68935534064923,4.466033847478614,0,2017-08-18 01:06:33.500
13.32,276.4517809690308,299.8774405594406,299.9572937062937,299.9630559440559,600.7180699300699,846.5175977387098,65.26,1.19,1,2017-08-18 04:00:00.000
13.32,429.01108064516126,300.22351612903225,300.01117741935485,299.8963225806452,599.868064516129,647.1887444425871,65.26,1.19,1,2017-08-18 05:00:00.000
15.82,533.6803125,300.0882604166667,299.87336458333334,299.85073958333334,532.24440625,877.1226899287584,64.53,2.47,1,2017-08-18 07:00:00.000
15.820000000000002,553.1592337662338,300.1872467532468,299.9935454545455,299.8552207792208,498.3281558441558,689.6494766973987,64.81,1.8200000000000005,1,2017-08-18 08:00:00.000
15.82,543.4258915662651,299.8957590361446,299.8715542168675,299.9964939759036,500.4843012048193,712.1923895582325,65.3,1.66,1,2017-08-18 09:00:00.000
15.82,542.1484137931034,300.0615977011494,299.80778160919544,300.21440229885053,499.2569770114943,805.3040215375552,65.81,1.6100000000000003,1,2017-08-18 10:00:00.000
15.820000000000002,503.81434848484855,300.2402878787879,299.8457272727273,299.7785,498.3382121212121,829.490080867853,65.66,1.67,1,2017-08-18 11:00:00.000
15.82,481.38614086814056,299.81144144144145,299.82960360360363,299.85425225225225,454.931908599509,839.1511339090586,64.98,1.72,1,2017-08-18 12:00:00.000
15.82,454.7347361111111,299.9334583333333,299.65102777777776,299.8964166666667,501.30758333333335,489.4885972222223,63.56,3.69,0,2017-08-18 14:00:00.000
17.694237616532355,506.1697172304547,299.86463238068745,299.75108286382,299.9137217573964,501.3150689683048,498.822980026251,63.009056426487795,4.319214909984262,0,2017-08-18 15:07:06.260
17.063697463718714,504.8028610746034,299.86906804300236,299.7368077522464,299.82681336120413,501.5036357121709,498.363643704494,63.15201800996129,3.9560477322877863,0,2017-08-18 15:09:49.300
19.01,589.9778493150685,299.8128767123288,299.81124657534247,299.8043835616439,499.53146575342464,499.07526027397256,62.65,4.86,0,2017-08-18 16:00:00.000
19.010000000000005,549.0955833245919,299.81582344153276,299.81988379890873,299.90850748716014,501.06466061211705,504.47545919478677,62.6262417847164,4.775097430808725,0,2017-08-18 16:08:57.000
19.01,592.1908880349778,299.82886401293183,299.8612391522815,299.8331048604995,499.66623865437094,498.3043685585853,62.63111341662315,4.792506737867153,0,2017-08-18 16:44:05.800
19.010000000000005,542.2783796296296,299.8163148148148,299.8213240740741,299.9258703703704,501.3203240740741,505.3759537037037,62.62228005243241,4.760939749125,0,2017-08-18 17:00:00.000
19.01,599.9044,299.8845875,300.0354875,299.9332125,500.1359875,495.6174375,62.565284524636255,4.5572600246775,0,2017-08-18 18:00:00.000
19.01,595.620727025528,299.8792930304191,300.00115205692396,299.92796032591474,499.9032015913988,499.9324374590841,62.520981834413774,4.3989395373399764,0,2017-08-18 18:06:57.300
19.01,570.2134796565762,299.78350343352224,299.8553042557416,299.78373954425996,501.65526357271636,510.07525707867114,62.54797844053175,4.49541484878505,0,2017-08-18 18:36:06.700
19.01,583.1560952380953,299.76830158730155,299.8710476190476,299.71788888888887,501.8104444444445,512.252492063492,62.51355374905079,4.3723944655,0,2017-08-18 19:00:00.000
19.01,582.1365630059611,299.7775019087543,299.8661800522657,299.7379555828971,501.47219387009903,513.3052776742684,62.48971491029883,4.287203779566094,0,2017-08-18 19:32:08.300
19.010000000000005,574.5646666666667,300.2141851851852,299.8269814814815,299.8782222222222,493.3446296296297,522.3334259259259,62.424455753462965,4.053993076975926,0,2017-08-18 20:00:00.000
19.010000000000005,570.7043578770846,300.17913404226215,299.85435194683237,299.87581553737715,493.77946314996194,522.3296997018292,62.421379690460775,4.043000430906268,0,2017-08-18 20:07:09.700
19.01,577.8062198066447,299.81657919162853,299.8455056350702,299.8231865046791,500.0355143536353,517.7768606868235,62.388462247542826,3.9253663644735353,0,2017-08-18 20:07:22.700
19.01,526.185606060606,299.7749090909091,300.17,299.84806060606064,498.7941515151515,522.2867272727273,62.385905200509086,3.916228478490909,0,2017-08-18 21:00:00.000
19.01,538.2251065638139,299.8488871526761,299.9814234711353,299.875850569552,499.43856253959444,520.2661260661685,62.338121141593454,3.745466941060898,0,2017-08-18 21:06:09.760
19.01,542.3251032148637,299.87408004214984,299.91720459954627,299.88531431409996,499.6580137569777,519.5780195971507,62.321848499595106,3.6873148830577773,0,2017-08-18 21:09:35.200
19.01,567.592387392426,300.0999365834155,299.72763470453725,299.90311465109073,497.01380344302,519.3972624956377,62.336190475468655,3.7385674954391375,0,2017-08-18 21:50:08.500
19.01,571.8183600640937,299.95793988053913,299.744582328405,299.92928170731824,500.49810626687224,510.57324680573157,62.338649445372745,3.747354892131716,0,2017-08-18 21:58:01.900
19.01,573.8397843137255,299.8523725490196,299.82656862745097,299.9012549019608,498.719568627451,521.8726666666666,62.29571852335686,3.593936567843137,0,2017-08-18 22:00:00.000
19.01,564.7115847048519,299.9458772743325,299.6896145104778,299.91964257554747,500.0546090733349,518.1366182858328,62.26321269691708,3.4777734577158035,0,2017-08-18 22:06:09.460
19.01,569.7422005357774,299.89434615411375,299.7650908999605,299.90950899764573,499.3188587731924,520.1955811629654,62.28112688942951,3.541791775217103,0,2017-08-18 22:31:01.800
19.01,560.6989803921568,299.98698039215685,299.6294117647059,299.9277254901961,500.6414705882353,516.4943137254902,62.248923677729415,3.426710091811765,0,2017-08-18 23:00:00.000
18.78,626.0806730769231,300.04503846153847,299.90163461538464,299.8859615384615,501.2583076923077,517.9504423076922,63.75,3.58,0,2017-08-19 03:00:00.000
18.78,624.70176,300.15156,300.3654,299.87676,496.89508,617.97888,65.64,2.25,1,2017-08-19 05:00:00.000
18.78,638.8167391304348,300.03208695652177,299.7998260869565,299.9238695652174,501.7291304347826,628.3607826086957,65.61,2.52,1,2017-08-19 06:00:00.000
27.31,642.2505000000001,300.102,301.5195,299.61350000000004,488.4395,695.3475000000001,65.4,2.78,1,2017-08-19 07:00:00.000
27.31,547.8977142857143,300.1720952380952,299.74934523809526,300.0255714285714,504.5166904761905,738.1078333333332,65.28,2.51,1,2017-08-19 08:00:00.000
27.31,545.5001538461539,299.8684,299.7646153846154,299.8065384615384,500.8410153846154,838.0638059448754,65.52,2.13,1,2017-08-19 10:00:00.000
27.31,545.540282051282,299.9106538461538,300.0086923076923,300.1017948717949,501.2877564102564,824.4617657443295,66.34,2.13,1,2017-08-19 11:00:00.000
27.31,526.575619047619,300.02014285714284,300.4492698412698,299.70730158730163,496.6339365079365,871.8086665399603,65.84,2.02,1,2017-08-19 12:00:00.000
27.31,630.148094972067,300.30429608938545,299.9259441340782,299.9253240223464,496.1004497206704,827.2326191711742,62.96,4.33,0,2017-08-19 14:00:00.000
28.52522344884313,645.4899419393653,300.04588028753267,299.93482327834096,299.9212761746802,498.2514206691057,805.6133609923484,63.38511350330555,3.9692976335589294,0,2017-08-19 14:08:58.800
27.31,605.4371189337619,299.83226029002884,299.8322173037019,299.89545275073414,499.72760418679457,805.4830774999383,63.83583933651669,3.511908312044854,0,2017-08-19 14:09:06.240
27.31,604.5499542657393,299.81531342874007,299.82885235639156,299.89438032297073,499.85782499566983,804.7022331946994,63.867283408698114,3.482537475391873,0,2017-08-19 14:09:09.700
27.4185470633714,628.4960724824148,300.26954711528884,299.92049974576827,299.92180599101334,495.9355035219366,824.5354337087554,62.99675483744014,4.327918430594218,0,2017-08-19 14:11:05.000
27.31,622.8735855816434,300.16533642831365,299.89835247980074,299.9165304058777,497.1682249952462,820.8299078869433,63.21783285403688,4.08916711436116,0,2017-08-19 14:28:03.300
27.31,604.4733082191781,299.81384931506847,299.8285616438356,299.89428767123286,499.8690753424657,804.6347726305746,63.870000000000005,3.48,0,2017-08-19 15:00:00.000
29.11103006758569,643.550393679701,299.7429859000708,299.90369587768714,299.90804026342875,500.6585588657488,786.9752197722411,63.92091251074447,3.4863640638430593,0,2017-08-19 15:06:36.400
30.14,665.876032051282,299.7025,299.9466217948718,299.9158974358974,501.109608974359,776.8859107495077,63.95,3.49,0,2017-08-19 16:00:00.000
28.205502933552108,610.9046170855395,300.17669886164987,299.9124901791725,299.9192604683073,497.14131794131987,794.7518467306369,63.15533185907964,4.569742324063069,0,2017-08-19 16:21:05.000
30.14,629.9910194144743,299.563982477896,299.87256381766935,299.8784206233236,496.8700268280454,767.7900498158971,63.93554510247809,3.847821531449568,0,2017-08-19 16:45:05.400
30.14,587.0771587301587,299.39833333333337,299.784,299.8336031746032,491.8000317460317,756.912569769854,63.9182589037873,4.275730071036508,0,2017-08-19 17:00:00.000
30.14,586.6641205801374,299.40029839396647,299.4762726361672,299.8339456182021,492.44799971233124,757.3718200249638,63.916349315151216,4.277657179282588,0,2017-08-19 17:02:03.300
28.440667645423503,557.3904141437456,299.77392700301033,269.29517906140467,299.92767770108696,503.68991854708975,829.4674731083528,63.72380494633148,4.060329183573229,0,2017-08-19 17:07:09.670
30.14,578.8584224708077,299.4241549134453,293.53473275149065,299.8454062648903,493.2427038375128,765.9026432424088,63.88437119368983,4.329469223796135,0,2017-08-19 17:40:09.000
30.14,575.3138937640309,299.80075995599935,261.149656428415,299.9186756902373,578.0752117388458,824.8846182642528,63.69419491568167,4.117306016422814,0,2017-08-19 19:42:08.500
29.50972803504855,512.8729493620382,299.7361799580176,240.42548422909348,299.9592483916165,507.30257354926033,852.947101764634,63.585575695968885,4.609037679489554,0,2017-08-19 20:44:01.000
30.14,569.3341764705883,299.9010588235294,299.88342647058823,299.90616176470587,499.38983823529406,724.5857348755442,63.57729464023382,5.087642160263235,0,2017-08-19 21:00:00.000
29.77006233969943,502.0321929826623,299.72698791348375,233.39522475770028,299.96693638926945,508.1823162065142,858.6647888653952,63.55191453320877,4.742657488180162,0,2017-08-19 21:08:04.900
30.14,550.2360765668002,299.9015035319641,282.77596190714524,299.9094921252627,533.726524145921,757.0720071353934,63.5449660511739,5.019150541498009,0,2017-08-19 21:43:02.200
30.14,486.6273693415639,299.71392592592593,223.40515547489537,299.9778611111111,509.4324393538556,866.7896796331444,63.50408168301574,4.932532577685185,0,2017-08-19 22:00:00.000
30.14,523.3813922378297,299.90212885619496,258.7203981162581,299.9141750927781,582.0088593351926,802.7523937161652,63.49950738992598,4.9228414421432865,0,2017-08-19 22:04:00.100
30.14,487.2443535437843,299.9029703245083,226.3499993854646,299.9204767337221,646.9800425224524,864.2222615875029,63.438335887019,4.793242985228425,0,2017-08-19 22:08:58.100
30.14,489.1772044682104,299.86409986383444,226.84522947039554,299.91477052602136,645.3839906627887,865.7659020049292,63.46564056787282,4.732500974981695,0,2017-08-19 22:53:06.200
30.14,501.32959656896605,299.90264234285513,238.96710774360992,299.9180205240447,621.6560276640643,840.2629650047347,63.46217888898591,4.843756968313463,0,2017-08-19 22:53:09.200
30.14,480.9763033367034,299.90311627906976,220.7352813067174,299.9215697674419,658.2494395994826,874.8843476898616,63.42772555298721,4.770763842939536,0,2017-08-19 23:00:00.000
30.14,576.0855,299.6505,216.6789621666846,300.02688461538463,392.06992307692303,452.889474358973,63.31171827616923,4.524989857461539,0,2017-08-20 00:00:00.000
25.47352039756148,572.3520983654621,299.82189103180934,254.8047946784705,299.9535907781677,403.1190991912406,564.8196260126741,63.249651790638936,4.393495282886143,0,2017-08-20 00:09:17.600
28.365807159585458,571.473493585651,299.6843905938314,231.2039637203194,300.0256931287299,395.36256128993176,466.17323541673505,63.302418074846464,4.505286373271654,0,2017-08-20 00:17:04.400
19.97,549.6486301369863,299.8447671232877,299.93894520547946,300.02005479452055,410.9439315068493,529.0344383561644,63.258407809968496,4.412045858564383,0,2017-08-20 01:00:00.000
20.078448497672422,551.1409072144659,299.85975088499924,299.95202717454913,300.0316914693441,410.62372805884496,517.6988031294155,63.35094974374216,4.336528966395795,0,2017-08-20 01:08:03.300
19.97,555.0202823394285,299.89738407365707,299.8891718440547,299.9751731740747,412.47210965967486,578.2860238038211,63.23435167488487,4.36108032987719,0,2017-08-20 01:29:03.500
19.97,567.949025,300.024025,299.769375,299.86715,416.1502,696.8270331395349,63.1764522487525,4.23841412214,0,2017-08-20 02:00:00.000
20.09076325846055,567.1672855387831,300.0432314679101,299.78074628841176,299.8758498173846,412.7672175461592,654.7260306678403,63.37588469140123,4.120064549741583,0,2017-08-20 02:06:07.090
20.268166254392227,550.5397827202446,299.84089051111687,299.8476590977297,300.02318481198745,408.299576267794,598.1784241899417,63.67796825638557,4.112074720833975,0,2017-08-20 02:06:56.400
26.809056857855175,570.5421133521063,299.8503165357419,247.16391049378217,299.99686174127567,389.80747160196677,404.3080351913623,63.915715273343785,4.0321312499845465,0,2017-08-20 02:09:31.500
20.023937413117885,567.1962727047625,300.0143712263743,299.7613302906511,299.875352589876,415.4118320676273,700.9550741900788,63.25644254880279,4.192821735566263,0,2017-08-20 02:24:09.700
20.211255226463575,564.5820591972171,299.98084489165456,299.733392032638,299.9038391469896,412.84757363286815,715.2912386127042,63.53423874309814,4.034485143866218,0,2017-08-20 03:11:06.900
20.436341671939275,554.5319213725523,299.9963383460373,299.90963673764793,299.9876262124149,400.128198299515,438.9088954965646,63.99315164965193,3.88005111264885,0,2017-08-20 04:02:02.500
20.57850112936095,559.4567634082186,299.91511484257353,299.6786176862683,299.95968846105524,407.820217252205,743.39800301186,64.07887201834987,3.724058369487502,0,2017-08-20 04:08:17.100
20.42588724765414,566.4972189519476,300.0113446121314,299.8959465563774,299.98061117535434,412.6064952640509,578.3469384971705,63.60006763968373,3.9942552127449167,0,2017-08-20 04:09:54.800
